0.39149		-0.296139		0
0.923604		0.346104		0
0.975219		-1.33078		0

-2.25388e-006		3.27129e-005		0
0.0289469		0.378935		0
0.395675		-0.28957		0
0.921801		0.351093		0
0.978583		-1.32878		0

-2.25704e-006		3.26839e-005		0
0.0207266		0.3814		0
0.399769		-0.282935		0
0.919973		0.356073		0
0.981941		-1.32677		0

-2.25991e-006		3.26548e-005		0
0.0124963		0.383682		0
0.403772		-0.276236		0
0.918118		0.361043		0
0.985294		-1.32475		0

-2.26246e-006		3.26257e-005		0
0.00426004		0.385781		0
0.407682		-0.269473		0
0.916238		0.366003		0
0.98864		-1.32272		0

-2.26471e-006		3.25964e-005		0
-0.0039782		0.387699		0
0.411499		-0.262648		0
0.914333		0.370952		0
0.991981		-1.32068		0

-2.26665e-006		3.25671e-005		0
-0.0122146		0.389438		0
0.41522		-0.255762		0
0.912401		0.375891		0
0.995316		-1.31864		0

-2.26828e-006		3.25377e-005		0
-0.0204454		0.391		0
0.418845		-0.248817		0
0.910444		0.38082		0
0.998644		-1.31659		0

-2.2696e-006		3.25082e-005		0
-0.0286671		0.392387		0
0.422372		-0.241814		0
0.908462		0.385737		0
1.00197		-1.31453		0

-2.2706e-006		3.24786e-005		0
-0.0368761		0.3936		0
0.425801		-0.234754		0
0.906454		0.390644		0
1.00528		-1.31246		0

-2.27128e-006		3.2449e-005		0
-0.0450691		0.394643		0
0.42913		-0.22764		0
0.904421		0.395541		0
1.00859		-1.31039		0

-2.27164e-006		3.24193e-005		0
-0.0532427		0.395515		0
0.432359		-0.220472		0
0.902362		0.400426		0
1.0119		-1.30831		0

-2.27168e-006		3.23895e-005		0
-0.0613938		0.39622		0
0.435486		-0.213252		0
0.900279		0.4053		0
1.0152		-1.30622		0

-2.2714e-006		3.23596e-005		0
-0.0695192		0.39676		0
0.43851		-0.205982		0
0.89817		0.410162		0
1.01849		-1.30412		0

-2.2708e-006		3.23297e-005		0
-0.077616		0.397137		0
0.44143		-0.198664		0
0.896036		0.415013		0
1.02178		-1.30201		0

-2.26986e-006		3.22998e-005		0
-0.0856814		0.397352		0
0.444246		-0.191298		0
0.893877		0.419853		0
1.02506		-1.2999		0

-2.2686e-006		3.22698e-005		0
-0.0937123		0.397408		0
0.446956		-0.183886		0
0.891693		0.424681		0
1.02833		-1.29778		0

-2.26702e-006		3.22397e-005		0
-0.101706		0.397307		0
0.44956		-0.176431		0
0.889484		0.429496		0
1.0316		-1.29565		0

-2.2651e-006		3.22096e-005		0
-0.109661		0.397051		0
0.452056		-0.168934		0
0.88725		0.4343		0
1.03486		-1.29351		0

-2.26284e-006		3.21795e-005		0
-0.117573		0.396642		0
0.454444		-0.161396		0
0.884992		0.439092		0
1.03812		-1.29137		0

-2.26026e-006		3.21493e-005		0
-0.12544		0.396083		0
0.456723		-0.15382		0
0.882709		0.443872		0
1.04137		-1.28922		0

-2.25734e-006		3.21191e-005		0
-0.13326		0.395375		0
0.458892		-0.146207		0
0.880401		0.448639		0
1.04461		-1.28706		0

-2.25408e-006		3.20889e-005		0
-0.141031		0.39452		0
0.460951		-0.138558		0
0.878068		0.453394		0
1.04785		-1.28489		0

-2.25049e-006		3.20587e-005		0
-0.148751		0.393521		0
0.462899		-0.130876		0
0.875712		0.458136		0
1.05108		-1.28271		0

-2.24656e-006		3.20284e-005		0
-0.156416		0.39238		0
0.464735		-0.123162		0
0.873331		0.462865		0
1.05431		-1.28053		0

-2.24229e-006		3.19982e-005		0
-0.164026		0.391099		0
0.466458		-0.115419		0
0.870925		0.467581		0
1.05753		-1.27834		0

-2.23768e-006		3.19679e-005		0
-0.171578		0.38968		0
0.468068		-0.107647		0
0.868495		0.472285		0
1.06074		-1.27615		0

-2.23273e-006		3.19376e-005		0
-0.17907		0.388125		0
0.469565		-0.0998496		0
0.866041		0.476975		0
1.06395		-1.27394		0

-2.22743e-006		3.19074e-005		0
-0.1865		0.386437		0
0.470947		-0.0920277		0
0.863563		0.481652		0
1.06715		-1.27173		0

-2.2218e-006		3.18771e-005		0
-0.193867		0.384617		0
0.472215		-0.0841834		0
0.861061		0.486315		0
1.07034		-1.26951		0

-2.21582e-006		3.18468e-005		0
-0.201169		0.382667		0
0.473368		-0.0763185		0
0.858535		0.490965		0
1.07353		-1.26728		0

-2.2095e-006		3.18166e-005		0
-0.208404		0.38059		0
0.474405		-0.0684351		0
0.855985		0.495602		0
1.07671		-1.26505		0

-2.20284e-006		3.17864e-005		0
-0.21557		0.378388		0
0.475326		-0.0605349		0
0.853411		0.500224		0
1.07989		-1.2628		0

-2.19583e-006		3.17562e-005		0
-0.222665		0.376062		0
0.476131		-0.0526198		0
0.850814		0.504833		0
1.08306		-1.26056		0

-2.18847e-006		3.17261e-005		0
-0.229689		0.373615		0
0.47682		-0.044692		0
0.848193		0.509428		0
1.08622		-1.2583		0

-2.18078e-006		3.16959e-005		0
-0.23664		0.371049		0
0.477392		-0.0367531		0
0.845548		0.514008		0
1.08938		-1.25603		0

-2.17273e-006		3.16659e-005		0
-0.243516		0.368366		0
0.477847		-0.0288053		0
0.84288		0.518574		0
1.09253		-1.25376		0

-2.16435e-006		3.16358e-005		0
-0.250316		0.365568		0
0.478184		-0.0208503		0
0.840189		0.523126		0
1.09567		-1.25148		0

-2.15562e-006		3.16058e-005		0
-0.257039		0.362657		0
0.478405		-0.0128903		0
0.837474		0.527664		0
1.09881		-1.2492		0

-2.14654e-006		3.15759e-005		0
-0.263683		0.359634		0
0.478508		-0.00492704		0
0.834736		0.532186		0
1.10194		-1.2469		0

-2.13712e-006		3.1546e-005		0
-0.270246		0.356503		0
0.478493		0.0030374		0
0.831975		0.536694		0
1.10506		-1.2446		0

-2.12736e-006		3.15162e-005		0
-0.276729		0.353264		0
0.478361		0.0110011		0
0.82919		0.541187		0
1.10818		-1.2423		0

-2.11726e-006		3.14865e-005		0
-0.283129		0.34992		0
0.478112		0.0189621		0
0.826383		0.545665		0
1.11129		-1.23998		0

-2.10681e-006		3.14568e-005		0
-0.289446		0.346473		0
0.477745		0.0269185		0
0.823553		0.550128		0
1.11439		-1.23766		0

-2.09602e-006		3.14272e-005		0
-0.295678		0.342925		0
0.477261		0.0348682		0
0.8207		0.554576		0
1.11749		-1.23533		0

-2.08489e-006		3.13977e-005		0
-0.301824		0.339278		0
0.476659		0.0428094		0
0.817824		0.559008		0
1.12058		-1.23299		0

-2.07342e-006		3.13683e-005		0
-0.307884		0.335532		0
0.475941		0.0507402		0
0.814926		0.563425		0
1.12367		-1.23065		0

-2.06161e-006		3.1339e-005		0
-0.313856		0.331692		0
0.475106		0.0586584		0
0.812005		0.567827		0
1.12675		-1.2283		0

-2.04947e-006		3.13098e-005		0
-0.319739		0.327757		0
0.474154		0.0665623		0
0.809062		0.572212		0
1.12982		-1.22594		0

-2.03699e-006		3.12807e-005		0
-0.325533		0.323731		0
0.473087		0.0744499		0
0.806096		0.576582		0
1.13289		-1.22357		0

-2.02417e-006		3.12517e-005		0
-0.331236		0.319615		0
0.471903		0.0823193		0
0.803108		0.580936		0
1.13595		-1.2212		0

-2.01101e-006		3.12228e-005		0
-0.336848		0.315411		0
0.470604		0.0901685		0
0.800098		0.585274		0
1.139		-1.21882		0

-1.99753e-006		3.1194e-005		0
-0.342367		0.31112		0
0.46919		0.0979957		0
0.797066		0.589595		0
1.14204		-1.21643		0

-1.98371e-006		3.11653e-005		0
-0.347794		0.306744		0
0.467661		0.105799		0
0.794012		0.593901		0
1.14508		-1.21404		0

-1.96957e-006		3.11368e-005		0
-0.353126		0.302286		0
0.466018		0.113576		0
0.790936		0.59819		0
1.14812		-1.21164		0

-1.95509e-006		3.11084e-005		0
-0.358364		0.297747		0
0.464262		0.121326		0
0.787838		0.602462		0
1.15114		-1.20923		0

-1.94029e-006		3.10801e-005		0
-0.363507		0.293129		0
0.462392		0.129046		0
0.784718		0.606718		0
1.15416		-1.20682		0

-1.92517e-006		3.1052e-005		0
-0.368554		0.288434		0
0.46041		0.136735		0
0.781577		0.610957		0
1.15717		-1.20439		0

-1.90972e-006		3.1024e-005		0
-0.373504		0.283662		0
0.458316		0.144391		0
0.778414		0.61518		0
1.16018		-1.20196		0

-1.89396e-006		3.09962e-005		0
-0.378357		0.278817		0
0.456111		0.152012		0
0.77523		0.619385		0
1.16318		-1.19953		0

-1.87787e-006		3.09685e-005		0
-0.383111		0.2739		0
0.453796		0.159596		0
0.772024		0.623573		0
1.16617		-1.19709		0

-1.86147e-006		3.0941e-005		0
-0.387767		0.268911		0
0.451371		0.167141		0
0.768797		0.627744		0
1.16916		-1.19464		0

-1.84476e-006		3.09136e-005		0
-0.392324		0.263855		0
0.448837		0.174646		0
0.765549		0.631898		0
1.17214		-1.19218		0

-1.82773e-006		3.08864e-005		0
-0.39678		0.258731		0
0.446195		0.182109		0
0.76228		0.636035		0
1.17511		-1.18972		0

-1.8104e-006		3.08594e-005		0
-0.401137		0.253541		0
0.443446		0.189528		0
0.75899		0.640154		0
1.17808		-1.18725		0

-1.79276e-006		3.08325e-005		0
-0.405392		0.248288		0
0.440591		0.196902		0
0.75568		0.644255		0
1.18104		-1.18477		0

-1.77482e-006		3.08059e-005		0
-0.409546		0.242972		0
0.43763		0.204228		0
0.752348		0.648339		0
1.18399		-1.18229		0

-1.75657e-006		3.07794e-005		0
-0.413598		0.237596		0
0.434564		0.211506		0
0.748996		0.652405		0
1.18693		-1.1798		0

-1.73803e-006		3.07531e-005		0
-0.417547		0.232161		0
0.431395		0.218734		0
0.745623		0.656453		0
1.18987		-1.1773		0

-1.71919e-006		3.07269e-005		0
-0.421393		0.226669		0
0.428123		0.225909		0
0.742229		0.660483		0
1.1928		-1.1748		0

-1.70006e-006		3.0701e-005		0
-0.425136		0.221121		0
0.42475		0.233031		0
0.738816		0.664495		0
1.19573		-1.17228		0

-1.68064e-006		3.06753e-005		0
-0.428775		0.215519		0
0.421277		0.240098		0
0.735382		0.668489		0
1.19865		-1.16977		0

-1.66093e-006		3.06498e-005		0
-0.432309		0.209865		0
0.417703		0.247108		0
0.731928		0.672464		0
1.20156		-1.16724		0

-1.64094e-006		3.06245e-005		0
-0.435739		0.20416		0
0.414032		0.25406		0
0.728454		0.676421		0
1.20446		-1.16471		0

-1.62067e-006		3.05994e-005		0
-0.439063		0.198405		0
0.410264		0.260952		0
0.724959		0.680359		0
1.20736		-1.16217		0

-1.60012e-006		3.05745e-005		0
-0.442282		0.192603		0
0.406399		0.267784		0
0.721446		0.684279		0
1.21025		-1.15963		0

-1.5793e-006		3.05498e-005		0
-0.445395		0.186754		0
0.40244		0.274552		0
0.717912		0.68818		0
1.21313		-1.15708		0

-1.55821e-006		3.05254e-005		0
-0.448401		0.180861		0
0.398387		0.281257		0
0.714359		0.692062		0
1.21601		-1.15452		0

-1.53685e-006		3.05012e-005		0
-0.451301		0.174925		0
0.394241		0.287897		0
0.710786		0.695926		0
1.21888		-1.15196		0

-1.51523e-006		3.04772e-005		0
-0.454094		0.168948		0
0.390004		0.29447		0
0.707193		0.69977		0
1.22174		-1.14939		0

-1.49334e-006		3.04534e-005		0
-0.456779		0.16293		0
0.385678		0.300975		0
0.703582		0.703595		0
1.2246		-1.14681		0

-1.4712e-006		3.04299e-005		0
-0.459356		0.156874		0
0.381263		0.307412		0
0.699951		0.707401		0
1.22745		-1.14423		0

-1.44881e-006		3.04066e-005		0
-0.461826		0.150782		0
0.37676		0.313777		0
0.696301		0.711188		0
1.23029		-1.14164		0

-1.42617e-006		3.03835e-005		0
-0.464187		0.144654		0
0.372172		0.320071		0
0.692632		0.714955		0
1.23312		-1.13904		0

-1.40328e-006		3.03607e-005		0
-0.46644		0.138492		0
0.367499		0.326293		0
0.688944		0.718703		0
1.23595		-1.13644		0

-1.38015e-006		3.03381e-005		0
-0.468583		0.132297		0
0.362742		0.33244		0
0.685238		0.722431		0
1.23877		-1.13383		0

-1.35678e-006		3.03158e-005		0
-0.470617		0.126072		0
0.357904		0.338512		0
0.681513		0.72614		0
1.24159		-1.13121		0

-1.33318e-006		3.02937e-005		0
-0.472542		0.119818		0
0.352985		0.344509		0
0.677769		0.729828		0
1.24439		-1.12859		0

-1.30934e-006		3.02719e-005		0
-0.474358		0.113535		0
0.347987		0.350427		0
0.674007		0.733497		0
1.24719		-1.12596		0

-1.28528e-006		3.02503e-005		0
-0.476063		0.107227		0
0.342912		0.356268		0
0.670226		0.737146		0
1.24998		-1.12333		0

-1.26099e-006		3.0229e-005		0
-0.477658		0.100893		0
0.33776		0.362029		0
0.666427		0.740775		0
1.25277		-1.12068		0

-1.23649e-006		3.0208e-005		0
-0.479142		0.0945365		0
0.332533		0.367711		0
0.66261		0.744384		0
1.25555		-1.11804		0

-1.21177e-006		3.01872e-005		0
-0.480516		0.088158		0
0.327232		0.373311		0
0.658775		0.747972		0
1.25832		-1.11538		0

-1.18684e-006		3.01667e-005		0
-0.481779		0.0817591		0
0.32186		0.378828		0
0.654922		0.75154		0
1.26108		-1.11272		0

-1.1617e-006		3.01464e-005		0
-0.482931		0.0753413		0
0.316417		0.384263		0
0.651052		0.755088		0
1.26384		-1.11005		0

-1.13636e-006		3.01264e-005		0
-0.483972		0.0689062		0
0.310906		0.389614		0
0.647163		0.758615		0
1.26659		-1.10738		0

-1.11082e-006		3.01067e-005		0
-0.484901		0.0624553		0
0.305326		0.394881		0
0.643257		0.762122		0
1.26933		-1.1047		0

-1.08508e-006		3.00873e-005		0
-0.485719		0.05599		0
0.299681		0.400062		0
0.639334		0.765608		0
1.27207		-1.10202		0

-1.05915e-006		3.00681e-005		0
-0.486425		0.0495118		0
0.293971		0.405157		0
0.635393		0.769073		0
1.2748		-1.09932		0

-1.03303e-006		3.00493e-005		0
-0.487019		0.0430222		0
0.288198		0.410165		0
0.631436		0.772517		0
1.27752		-1.09663		0

-1.00673e-006		3.00307e-005		0
-0.487501		0.0365227		0
0.282364		0.415085		0
0.627461		0.775941		0
1.28023		-1.09392		0

-9.80253e-007		3.00123e-005		0
-0.48787		0.0300148		0
0.276469		0.419917		0
0.623469		0.779343		0
1.28294		-1.09121		0

-9.53599e-007		2.99943e-005		0
-0.488127		0.0235001		0
0.270516		0.424661		0
0.61946		0.782725		0
1.28564		-1.08849		0

-9.26773e-007		2.99765e-005		0
-0.488272		0.0169799		0
0.264506		0.429314		0
0.615434		0.786085		0
1.28833		-1.08577		0

-8.9978e-007		2.99591e-005		0
-0.488304		0.0104557		0
0.25844		0.433878		0
0.611392		0.789424		0
1.29102		-1.08304		0

-8.72625e-007		2.99419e-005		0
-0.488223		0.00392923		0
0.252321		0.438351		0
0.607333		0.792741		0
1.29369		-1.08031		0

-8.4531e-007		2.9925e-005		0
-0.48803		-0.00259818		0
0.246149		0.442733		0
0.603258		0.796038		0
1.29637		-1.07757		0

-8.1784e-007		2.99084e-005		0
-0.487723		-0.00912499		0
0.239926		0.447023		0
0.599167		0.799312		0
1.29903		-1.07482		0

-7.9022e-007		2.98921e-005		0
-0.487304		-0.0156497		0
0.233653		0.451221		0
0.595059		0.802565		0
1.30168		-1.07207		0

-7.62453e-007		2.9876e-005		0
-0.486771		-0.0221707		0
0.227333		0.455327		0
0.590935		0.805797		0
1.30433		-1.06931		0

-7.34543e-007		2.98603e-005		0
-0.486126		-0.0286866		0
0.220966		0.45934		0
0.586796		0.809007		0
1.30697		-1.06654		0

-7.06495e-007		2.98449e-005		0
-0.485367		-0.0351958		0
0.214555		0.463259		0
0.58264		0.812195		0
1.30961		-1.06377		0

-6.78312e-007		2.98297e-005		0
-0.484494		-0.0416968		0
0.208099		0.467085		0
0.578469		0.815361		0
1.31224		-1.061		0

-6.49999e-007		2.98148e-005		0
-0.483509		-0.048188		0
0.201603		0.470817		0
0.574282		0.818505		0
1.31485		-1.05821		0

-6.21559e-007		2.98003e-005		0
-0.48241		-0.0546679		0
0.195065		0.474454		0
0.57008		0.821627		0
1.31747		-1.05542		0

-5.92997e-007		2.9786e-005		0
-0.481198		-0.0611349		0
0.188489		0.477997		0
0.565863		0.824727		0
1.32007		-1.05263		0

-5.64317e-007		2.9772e-005		0
-0.479872		-0.0675876		0
0.181876		0.481445		0
0.56163		0.827805		0
1.32267		-1.04983		0

-5.35522e-007		2.97584e-005		0
-0.478433		-0.0740242		0
0.175226		0.484799		0
0.557382		0.83086		0
1.32526		-1.04702		0

-5.06617e-007		2.9745e-005		0
-0.47688		-0.0804433		0
0.168542		0.488057		0
0.55312		0.833894		0
1.32784		-1.04421		0

-4.77605e-007		2.97319e-005		0
-0.475214		-0.0868433		0
0.161826		0.491219		0
0.548842		0.836905		0
1.33042		-1.04139		0

-4.48491e-007		2.97191e-005		0
-0.473434		-0.0932225		0
0.155077		0.494286		0
0.54455		0.839893		0
1.33298		-1.03857		0

-4.19279e-007		2.97067e-005		0
-0.471542		-0.0995794		0
0.148299		0.497258		0
0.540243		0.842859		0
1.33554		-1.03574		0

-3.89972e-007		2.96945e-005		0
-0.469536		-0.105912		0
0.141492		0.500133		0
0.535921		0.845802		0
1.3381		-1.0329		0

-3.60574e-007		2.96826e-005		0
-0.467416		-0.11222		0
0.134658		0.502913		0
0.531585		0.848723		0
1.34064		-1.03006		0

-3.3109e-007		2.9671e-005		0
-0.465184		-0.1185		0
0.127799		0.505597		0
0.527235		0.851621		0
1.34318		-1.02721		0

-3.01522e-007		2.96597e-005		0
-0.462838		-0.124751		0
0.120915		0.508185		0
0.522871		0.854496		0
1.34571		-1.02436		0

-2.71876e-007		2.96487e-005		0
-0.460379		-0.130972		0
0.114008		0.510677		0
0.518493		0.857348		0
1.34823		-1.0215		0

-2.42154e-007		2.9638e-005		0
-0.457808		-0.137161		0
0.10708		0.513073		0
0.514101		0.860177		0
1.35075		-1.01864		0

-2.1236e-007		2.96276e-005		0
-0.455123		-0.143316		0
0.100132		0.515374		0
0.509695		0.862984		0
1.35326		-1.01577		0

-1.82499e-007		2.96176e-005		0
-0.452326		-0.149436		0
0.0931656		0.517578		0
0.505276		0.865767		0
1.35576		-1.01289		0

-1.52574e-007		2.96078e-005		0
-0.449417		-0.155518		0
0.0861817		0.519687		0
0.500843		0.868527		0
1.35825		-1.01001		0

-1.22589e-007		2.95983e-005		0
-0.446395		-0.161561		0
0.0791819		0.5217		0
0.496397		0.871264		0
1.36074		-1.00713		0

-9.25464e-008		2.9589e-005		0
-0.44326		-0.167564		0
0.0721676		0.523618		0
0.491937		0.873978		0
1.36321		-1.00423		0

-6.24513e-008		2.95801e-005		0
-0.440014		-0.173525		0
0.0651402		0.52544		0
0.487465		0.876668		0
1.36568		-1.00134		0

-3.23069e-008		2.95715e-005		0
-0.436656		-0.179441		0
0.0581009		0.527167		0
0.482979		0.879335		0
1.36815		-0.998434		0

-2.11669e-009		2.95632e-005		0
-0.433186		-0.185311		0
0.0510512		0.528799		0
0.478481		0.881979		0
1.3706		-0.995525		0

2.81157e-008		2.95552e-005		0
-0.429605		-0.191134		0
0.0439923		0.530336		0
0.47397		0.884599		0
1.37305		-0.992611		0

5.83867e-008		2.95475e-005		0
-0.425913		-0.196907		0
0.0369256		0.531779		0
0.469446		0.887195		0
1.37549		-0.989691		0

8.86929e-008		2.954e-005		0
-0.422109		-0.202629		0
0.0298523		0.533127		0
0.464909		0.889768		0
1.37792		-0.986766		0

1.19031e-007		2.95329e-005		0
-0.418196		-0.208298		0
0.0227738		0.53438		0
0.460361		0.892318		0
1.38035		-0.983835		0

1.49397e-007		2.9526e-005		0
-0.414172		-0.213912		0
0.0156912		0.53554		0
0.4558		0.894843		0
1.38276		-0.980899		0

1.79788e-007		2.95195e-005		0
-0.410037		-0.21947		0
0.00860589		0.536606		0
0.451227		0.897345		0
1.38517		-0.977957		0

2.102e-007		2.95132e-005		0
-0.405794		-0.224968		0
0.00151908		0.537579		0
0.446642		0.899823		0
1.38757		-0.97501		0

2.4063e-007		2.95072e-005		0
-0.401441		-0.230406		0
-0.00556799		0.538459		0
0.442045		0.902277		0
1.38997		-0.972058		0

2.71076e-007		2.95016e-005		0
-0.396979		-0.235781		0
-0.0126541		0.539245		0
0.437436		0.904708		0
1.39236		-0.9691		0

3.01532e-007		2.94962e-005		0
-0.392408		-0.241092		0
-0.019738		0.53994		0
0.432816		0.907114		0
1.39473		-0.966137		0

3.31997e-007		2.9491e-005		0
-0.38773		-0.246337		0
-0.0268186		0.540542		0
0.428185		0.909496		0
1.39711		-0.963169		0

3.62467e-007		2.94862e-005		0
-0.382944		-0.251513		0
-0.0338946		0.541053		0
0.423542		0.911854		0
1.39947		-0.960195		0

3.92939e-007		2.94817e-005		0
-0.378051		-0.256619		0
-0.0409649		0.541472		0
0.418888		0.914188		0
1.40182		-0.957216		0

4.2341e-007		2.94774e-005		0
-0.373051		-0.261652		0
-0.0480284		0.5418		0
0.414222		0.916498		0
1.40417		-0.954232		0

4.53876e-007		2.94734e-005		0
-0.367945		-0.266611		0
-0.0550837		0.542038		0
0.409546		0.918783		0
1.40651		-0.951242		0

4.84335e-007		2.94697e-005		0
-0.362734		-0.271494		0
-0.06213		0.542185		0
0.404859		0.921045		0
1.40885		-0.948248		0

5.14783e-007		2.94663e-005		0
-0.357418		-0.276298		0
-0.0691659		0.542243		0
0.400161		0.923282		0
1.41117		-0.945248		0

5.45218e-007		2.94632e-005		0
-0.351997		-0.281022		0
-0.0761905		0.542212		0
0.395453		0.925494		0
1.41349		-0.942243		0

5.75636e-007		2.94603e-005		0
-0.346473		-0.285662		0
-0.0832025		0.542091		0
0.390734		0.927682		0
1.4158		-0.939232		0

6.06035e-007		2.94577e-005		0
-0.340847		-0.290218		0
-0.090201		0.541882		0
0.386005		0.929846		0
1.4181		-0.936217		0

6.36412e-007		2.94554e-005		0
-0.335117		-0.294687		0
-0.0971848		0.541586		0
0.381266		0.931985		0
1.42039		-0.933196		0

6.66764e-007		2.94534e-005		0
-0.329287		-0.299067		0
-0.104153		0.541201		0
0.376517		0.9341		0
1.42268		-0.930171		0

6.97088e-007		2.94516e-005		0
-0.323356		-0.303355		0
-0.111104		0.54073		0
0.371758		0.93619		0
1.42496		-0.92714		0

7.27381e-007		2.94501e-005		0
-0.317325		-0.30755		0
-0.118038		0.540172		0
0.366989		0.938255		0
1.42723		-0.924104		0

7.57641e-007		2.94489e-005		0
-0.311195		-0.311649		0
-0.124953		0.539529		0
0.36221		0.940296		0
1.42949		-0.921063		0

7.87864e-007		2.94479e-005		0
-0.304967		-0.31565		0
-0.131848		0.5388		0
0.357422		0.942312		0
1.43174		-0.918017		0

8.18049e-007		2.94472e-005		0
-0.298642		-0.31955		0
-0.138722		0.537986		0
0.352624		0.944303		0
1.43399		-0.914966		0

8.48192e-007		2.94468e-005		0
-0.292221		-0.323347		0
-0.145575		0.537087		0
0.347817		0.946269		0
1.43623		-0.91191		0

8.78292e-007		2.94466e-005		0
-0.285706		-0.32704		0
-0.152405		0.536105		0
0.343002		0.948211		0
1.43846		-0.908849		0

9.08345e-007		2.94467e-005		0
-0.279096		-0.330625		0
-0.159211		0.53504		0
0.338177		0.950128		0
1.44069		-0.905784		0

9.38349e-007		2.94471e-005		0
-0.272394		-0.3341		0
-0.165992		0.533891		0
0.333343		0.952019		0
1.4429		-0.902713		0

9.68301e-007		2.94477e-005		0
-0.2656		-0.337463		0
-0.172748		0.532661		0
0.3285		0.953886		0
1.44511		-0.899637		0

9.982e-007		2.94485e-005		0
-0.258716		-0.340712		0
-0.179478		0.531349		0
0.323649		0.955728		0
1.44731		-0.896556		0

1.02804e-006		2.94496e-005		0
-0.251743		-0.343843		0
-0.18618		0.529955		0
0.31879		0.957545		0
1.4495		-0.893471		0

1.05783e-006		2.9451e-005		0
-0.244683		-0.346855		0
-0.192853		0.528482		0
0.313922		0.959336		0
1.45168		-0.89038		0

1.08755e-006		2.94526e-005		0
-0.237537		-0.349745		0
-0.199498		0.526928		0
0.309045		0.961103		0
1.45386		-0.887285		0

1.11721e-006		2.94545e-005		0
-0.230306		-0.352511		0
-0.206113		0.525296		0
0.304161		0.962845		0
1.45603		-0.884185		0

1.1468e-006		2.94566e-005		0
-0.222992		-0.355149		0
-0.212697		0.523584		0
0.299269		0.964561		0
1.45819		-0.88108		0

1.17633e-006		2.9459e-005		0
-0.215597		-0.357658		0
-0.219249		0.521795		0
0.294369		0.966252		0
1.46034		-0.87797		0

1.20578e-006		2.94616e-005		0
-0.208122		-0.360035		0
-0.225768		0.519928		0
0.289461		0.967918		0
1.46249		-0.874856		0

1.23517e-006		2.94644e-005		0
-0.200569		-0.362277		0
-0.232255		0.517985		0
0.284546		0.969559		0
1.46462		-0.871737		0

1.26448e-006		2.94675e-005		0
-0.192941		-0.364382		0
-0.238707		0.515965		0
0.279623		0.971174		0
1.46675		-0.868613		0

1.29371e-006		2.94708e-005		0
-0.185238		-0.366347		0
-0.245124		0.51387		0
0.274693		0.972764		0
1.46887		-0.865484		0

1.32287e-006		2.94744e-005		0
-0.177463		-0.36817		0
-0.251505		0.511699		0
0.269756		0.974329		0
1.47098		-0.862351		0

1.35195e-006		2.94782e-005		0
-0.169619		-0.369848		0
-0.25785		0.509455		0
0.264812		0.975868		0
1.47309		-0.859212		0

1.38094e-006		2.94822e-005		0
-0.161707		-0.371378		0
-0.264158		0.507137		0
0.259861		0.977382		0
1.47519		-0.85607		0

1.40985e-006		2.94865e-005		0
-0.153729		-0.372758		0
-0.270427		0.504746		0
0.254903		0.978871		0
1.47727		-0.852922		0

1.43868e-006		2.9491e-005		0
-0.145688		-0.373984		0
-0.276658		0.502282		0
0.249939		0.980334		0
1.47936		-0.84977		0

1.46742e-006		2.94957e-005		0
-0.137587		-0.375056		0
-0.282849		0.499747		0
0.244968		0.981772		0
1.48143		-0.846614		0

1.49607e-006		2.95006e-005		0
-0.129427		-0.375969		0
-0.289001		0.497141		0
0.239991		0.983184		0
1.48349		-0.843453		0

1.52463e-006		2.95057e-005		0
-0.121213		-0.376721		0
-0.295111		0.494465		0
0.235007		0.98457		0
1.48555		-0.840287		0

1.5531e-006		2.95111e-005		0
-0.112945		-0.377309		0
-0.30118		0.491719		0
0.230018		0.985932		0
1.4876		-0.837117		0

1.58147e-006		2.95167e-005		0
-0.104628		-0.377732		0
-0.307206		0.488904		0
0.225022		0.987267		0
1.48964		-0.833942		0

1.60975e-006		2.95225e-005		0
-0.0962644		-0.377986		0
-0.31319		0.48602		0
0.220021		0.988577		0
1.49167		-0.830762		0

1.63793e-006		2.95285e-005		0
-0.0878569		-0.378068		0
-0.31913		0.483069		0
0.215014		0.989862		0
1.49369		-0.827579		0

1.66601e-006		2.95348e-005		0
-0.0794091		-0.377977		0
-0.325025		0.480051		0
0.210001		0.99112		0
1.49571		-0.82439		0

1.69399e-006		2.95412e-005		0
-0.0709242		-0.377709		0
-0.330876		0.476967		0
0.204983		0.992353		0
1.49772		-0.821198		0

1.72188e-006		2.95479e-005		0
-0.0624056		-0.377262		0
-0.336681		0.473817		0
0.199959		0.993561		0
1.49972		-0.818		0

1.74966e-006		2.95547e-005		0
-0.0538571		-0.376634		0
-0.342441		0.470603		0
0.194931		0.994743		0
1.50171		-0.814799		0

1.77733e-006		2.95618e-005		0
-0.0452823		-0.375822		0
-0.348153		0.467324		0
0.189897		0.995899		0
1.5037		-0.811593		0

1.8049e-006		2.95691e-005		0
-0.036685		-0.374823		0
-0.353818		0.463981		0
0.184859		0.997029		0
1.50567		-0.808382		0

1.83237e-006		2.95765e-005		0
